id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
65918,2024-10-31 11:57:36+00:00,"#CHMF #Отчетность
**🖨 Севресталь: РСБУ 9мес2024**

Чистая прибыль: 92.27 млрд руб (-37% г/г)",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,CHMF Отчетность Севресталь: РСБУ 9мес2024 Чистая прибыль: 92.27 млрд руб (-37 гг),0.5,0.0,0.6666666666666666,0.33333333333333337,0.25,positive,positive,True,False,False,False,False,False,False,True,2,positive
65974,2024-11-05 06:05:40+00:00,"#CHMF
Северсталь планирует сохранить ежеквартальные выплаты дивидендов — CEO компании",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,CHMF Северсталь планирует сохранить ежеквартальные выплаты дивидендов CEO компании,0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,True,False,False,True,False,False,True,3,neutral
65976,2024-11-05 06:29:06+00:00,"#CHMF
Северсталь рассчитывает, что производство стали в 2024 составит около 11 млн тонн — ТАСС

Компания намерена в 2025 реализовать 80% продукции на внутреннем рынке, остальное уйдет на экспорт",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"CHMF Северсталь рассчитывает, что производство стали в 2024 составит около 11 млн тонн ТАСС Компания намерена в 2025 реализовать 80 продукции на внутреннем рынке, остальное уйдет на экспорт",0.1607142857142857,0.0,0.8928571428571429,0.10714285714285714,0.08035714285714285,neutral,positive,False,False,False,False,False,False,False,False,1,positive
66058,2024-11-07 07:38:06+00:00,"#MOEX
**🏦**** 7 ноября 2024 года в 9:03 в рамках регулярных мероприятий при подготовке к старту торгов Московская биржа выявила ошибку в работе торгово-клиринговой системы фондового рынка.**

В связи с этим Московской биржей было принято решение о переносе времени старта торгов.

О старте торгов на фондовом рынке Московской биржи будет объявлено дополнительно.

Торги на остальных рынках Московской биржи: срочном рынке, валютном рынке и рынке драгоценных металлов, а также депозитно-кредитные операции на денежном рынке стартовали и проводятся в штатном режиме.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"MOEX 7 ноября 2024 года в 9:03 в рамках регулярных мероприятий при подготовке к старту торгов Московская биржа выявила ошибку в работе торгово-клиринговой системы фондового рынка. В связи с этим Московской биржей было принято решение о переносе времени старта торгов. О старте торгов на фондовом рынке Московской биржи будет объявлено дополнительно. Торги на остальных рынках Московской биржи: срочном рынке, валютном рынке и рынке драгоценных металлов, а также депозитно-кредитные операции на денежном рынке стартовали и проводятся в штатном режиме.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
66068,2024-11-07 09:22:51+00:00,"#MAGN
ММК вынужден урезать CAPEX при текущих ставках, мнение о большой подушке бизнеса ошибочно — менеджер",['MAGN'],['MAGN'],[],False,MAGN,Магнитогорский металлургический комбинат,металлургия,company_specific,"MAGN ММК вынужден урезать CAPEX при текущих ставках, мнение о большой подушке бизнеса ошибочно менеджер",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,True,True,1,neutral
66069,2024-11-07 09:54:34+00:00,"#Политика
Минфин против пересмотра акциза на сталь — бюджет сверстан, возможность уплачивать налог у металлургов есть — Сазанов",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Политика Минфин против пересмотра акциза на сталь бюджет сверстан, возможность уплачивать налог у металлургов есть Сазанов",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66302,2024-11-20 06:10:31+00:00,"#TRMK #Прогноз
Спрос в РФ на стальную трубную продукцию по итогам 2024 года может сократиться на 1,5% с учетом макроэкономической ситуации в отрасли, а также из-за сокращения буровых работ на фоне роста ключевой ставки ЦБ РФ и сохранения квот ОПЕК+ — прогноз Альфа-банка",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"TRMK Прогноз Спрос в РФ на стальную трубную продукцию по итогам 2024 года может сократиться на 1,5 с учетом макроэкономической ситуации в отрасли, а также из-за сокращения буровых работ на фоне роста ключевой ставки ЦБ РФ и сохранения квот ОПЕК прогноз Альфа-банка",0.05,0.07142857142857142,0.8452380952380952,0.08333333333333333,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66449,2024-11-25 12:09:50+00:00,"**⚡️ Самая полезная Черная пятница для трейдеров и активных инвесторов**

**Подключайтесь к Шпиону РЦБ — инновационному инструменту — со скидкой до 20% **и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике.

❗️ **Акция действует до конца ноября**, после чего стоимость подписки вырастет.

💼 Почему стоит выбрать Шпион?

📊 **Уникальные индикаторы**: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции.

🚀** Полное и моментальное покрытие рынка**: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю.

📈 **Собственная аналитика:** используйте наши аналитические обзоры для принятия обоснованных решений.

💬 **Чат с экспертами и пользователями:** обсуждайте торговые идеи и стратегии в режиме реального времени.

[Шпион РЦБ](https://t.me/stockspy_bot) — это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона!

**Подключиться со скидкой
**👉 @StockSpy_bot",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Самая полезная Черная пятница для трейдеров и активных инвесторов Подключайтесь к Шпиону РЦБ инновационному инструменту со скидкой до 20 и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике. Акция действует до конца ноября, после чего стоимость подписки вырастет. Почему стоит выбрать Шпион? Уникальные индикаторы: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции. Полное и моментальное покрытие рынка: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю. Собственная аналитика: используйте наши аналитические обзоры для принятия обоснованных решений. Чат с экспертами и пользователями: обсуждайте торговые идеи и стратегии в режиме реального времени. Шпион РЦБ( это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона! Подключиться со скидкой StockSpy_bot",0.05,0.0,0.9964497041420118,0.0035502958579881655,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66476,2024-11-26 11:12:35+00:00,"**⚡️ Самая полезная Черная пятница для трейдеров и активных инвесторов**

**Подключайтесь к Шпиону РЦБ — инновационному инструменту — со скидкой до 20% **и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике.

❗️ **Акция действует до конца ноября**, после чего стоимость подписки вырастет.

💼 Почему стоит выбрать Шпион?

📊 **Уникальные индикаторы**: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции.

🚀** Полное и моментальное покрытие рынка**: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю.

📈 **Собственная аналитика:** используйте наши аналитические обзоры для принятия обоснованных решений.

💬 **Чат с экспертами и пользователями:** обсуждайте торговые идеи и стратегии в режиме реального времени.

[Шпион РЦБ](https://t.me/stockspy_bot) — это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона!

**Подключиться со скидкой
**👉 @StockSpy_bot",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Самая полезная Черная пятница для трейдеров и активных инвесторов Подключайтесь к Шпиону РЦБ инновационному инструменту со скидкой до 20 и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике. Акция действует до конца ноября, после чего стоимость подписки вырастет. Почему стоит выбрать Шпион? Уникальные индикаторы: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции. Полное и моментальное покрытие рынка: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю. Собственная аналитика: используйте наши аналитические обзоры для принятия обоснованных решений. Чат с экспертами и пользователями: обсуждайте торговые идеи и стратегии в режиме реального времени. Шпион РЦБ( это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона! Подключиться со скидкой StockSpy_bot",0.05,0.0,0.9964497041420118,0.0035502958579881655,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66517,2024-11-27 11:39:49+00:00,"#TATN #SIBN #LKOH #ROSN
**Динамика нефтяного сектора за последние 1 и 2 недели**

🧠 Мозговой центр Сигналов РЦБ обращает внимание, что акции Татнефти обычки сильно перепроданы на фоне остального сектора","['ROSN', 'MAGN', 'SIBN', 'LKOH', 'TATN']","['TATN', 'SIBN', 'LKOH', 'ROSN']",['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"TATN SIBN LKOH ROSN Динамика нефтяного сектора за последние 1 и 2 недели Мозговой центр Сигналов РЦБ обращает внимание, что акции Татнефти обычки сильно перепроданы на фоне остального сектора",0.05,0.0,0.9827586206896551,0.01724137931034483,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66546,2024-11-28 06:15:59+00:00,"#Недвижимость
**🏗 Размер кредитов по семейной ипотеке предлагают увеличить** — Известия

Обращение с такой просьбой на имя главы кабмина Михаила Мишустина направили депутаты Госдумы. В Москве и Санкт-Петербурге, Московской и Ленинградской областях ее размер предлагают повысить с 12 до 18 млн рублей, а в остальных регионах — с 6 до 9 млн.",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Недвижимость Размер кредитов по семейной ипотеке предлагают увеличить Известия Обращение с такой просьбой на имя главы кабмина Михаила Мишустина направили депутаты Госдумы. В Москве и Санкт-Петербурге, Московской и Ленинградской областях ее размер предлагают повысить с 12 до 18 млн рублей, а в остальных регионах с 6 до 9 млн.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
66593,2024-11-29 06:24:22+00:00,"#CHMF #MAGN #NLMK
**«Северсталь», ММК, ПМХ в январе – октябре сильнее всех снизили выпуск стали** — Ведомости 

По итогам года выплавка в России может уменьшиться до 69–72 млн тонн. 

Выплавка стали в январе – октябре 2024 г. сильнее всего упала у группы ММК, ПМХ и «Северстали» – на 12, 18 и 8% год к году соответственно. 

НЛМК снизил выпуск по итогам 10 месяцев на 4,7% до 11,3 млн т. ",['MAGN'],['MAGN'],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,company_specific,"CHMF MAGN NLMK Северсталь, ММК, ПМХ в январе октябре сильнее всех снизили выпуск стали Ведомости По итогам года выплавка в России может уменьшиться до 6972 млн тонн. Выплавка стали в январе октябре 2024 г. сильнее всего упала у группы ММК, ПМХ и Северстали на 12, 18 и 8 год к году соответственно. НЛМК снизил выпуск по итогам 10 месяцев на 4,7 до 11,3 млн т.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
66618,2024-11-29 11:32:12+00:00,"👁 Увидеть раньше остальных решение СД Магнита по дивидендам, отказ Транснефти от публикации отчетности и многие другие важные корпоративные события вы можете с подпиской на [Шпиона РЦБ](https://t.me/stockspy_bot). 

Кроме того, пользователи получают доступ к другой ключевой информации:

• Уникальные рыночные индикаторы: [дельта](https://t.me/cbrstocks/65118), аномальные объемы и лимитки.
• Доступ к аналитике на основе сигналов Шпиона
• Чат с пользователями Шпиона и аналитиком, звонки и ответы на выпросы.

⬛️** А в рамках Черной Пятницы подключиться к Шпиону можно со скидкой до 20%.** Предложение действительно последние дни.

Будьте впереди большинства участников рынка — получайте ключевую и уникальную информацию с рынков быстрее остальных.

**👉 **[**Подключиться со скидкой до 20%**](https://t.me/stockspy_bot)",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Увидеть раньше остальных решение СД Магнита по дивидендам, отказ Транснефти от публикации отчетности и многие другие важные корпоративные события вы можете с подпиской на Шпиона РЦБ( Кроме того, пользователи получают доступ к другой ключевой информации: Уникальные рыночные индикаторы: дельта( аномальные объемы и лимитки. Доступ к аналитике на основе сигналов Шпиона Чат с пользователями Шпиона и аналитиком, звонки и ответы на выпросы. А в рамках Черной Пятницы подключиться к Шпиону можно со скидкой до 20. Предложение действительно последние дни. Будьте впереди большинства участников рынка получайте ключевую и уникальную информацию с рынков быстрее остальных. Подключиться со скидкой до 20(",-0.05,0.030927835051546393,0.9690721649484536,0.0,-0.025,neutral,neutral,True,True,False,True,False,False,False,True,4,neutral
66630,2024-11-29 13:49:04+00:00,"**⚡️ Самая полезная Черная пятница для трейдеров и активных инвесторов подходит к концу**

**Подключайтесь к Шпиону РЦБ — инновационному инструменту — со скидкой до 20% **и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике.

❗️ **Акция действует до конца недели**, после чего стоимость подписки вырастет.

💼 Почему стоит выбрать Шпион?

📊 **Уникальные индикаторы**: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции.

🚀** Полное и моментальное покрытие рынка**: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю.

📈 **Собственная аналитика:** используйте наши аналитические обзоры для принятия обоснованных решений.

💬 **Чат с экспертами и пользователями:** обсуждайте торговые идеи и стратегии в режиме реального времени.

[Шпион РЦБ](https://t.me/stockspy_bot) — это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона!

**Узнать больше и подключиться со скидкой
**👉 @StockSpy_bot",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Самая полезная Черная пятница для трейдеров и активных инвесторов подходит к концу Подключайтесь к Шпиону РЦБ инновационному инструменту со скидкой до 20 и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике. Акция действует до конца недели, после чего стоимость подписки вырастет. Почему стоит выбрать Шпион? Уникальные индикаторы: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции. Полное и моментальное покрытие рынка: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю. Собственная аналитика: используйте наши аналитические обзоры для принятия обоснованных решений. Чат с экспертами и пользователями: обсуждайте торговые идеи и стратегии в режиме реального времени. Шпион РЦБ( это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона! Узнать больше и подключиться со скидкой StockSpy_bot",0.05,0.0,0.9966479238754326,0.0033520761245674747,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66807,2024-12-05 15:41:32+00:00,"Минутка ностальгии

$0.06: 'Волшебные интернет-деньги' (2010)
$32: пузырь лопнул -94% (2011)
$266: банковскогий кризис на Кипре (2013)
$1242: первый запрет Китаем (2013)
$86: крах Mt Gox (2014)
$20 тыс: пик на фомо ритейл инвесторов в 2017 году
$3.2 тыс.: дно ""криптозимы"" (2018)
$3.8 тыс: COVID-катастрофа (март 2020 года)
$69 тыс: ATH перед FTX (ноябрь 2021 года)
$15.7 тыс: крах FTX (ноябрь 2022 года)
$42 тыс: страх разблокировки биткоин фонда Grayscale (2023)
$48 тыс: одобрение ETF (январь 2024 года)
100 тысяч долларов: Мы здесь

Прошло всего 15 лет",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Минутка ностальгии 0.06: 'Волшебные интернет-деньги' (2010) 32: пузырь лопнул -94 (2011) 266: банковскогий кризис на Кипре (2013) 1242: первый запрет Китаем (2013) 86: крах Mt Gox (2014) 20 тыс: пик на фомо ритейл инвесторов в 2017 году 3.2 тыс.: дно ""криптозимы"" (2018) 3.8 тыс: COVID-катастрофа (март 2020 года) 69 тыс: ATH перед FTX (ноябрь 2021 года) 15.7 тыс: крах FTX (ноябрь 2022 года) 42 тыс: страх разблокировки биткоин фонда Grayscale (2023) 48 тыс: одобрение ETF (январь 2024 года) 100 тысяч долларов: Мы здесь Прошло всего 15 лет",-0.06741573033707866,0.04494382022471911,0.9550561797752809,0.0,-0.03370786516853933,neutral,negative,False,False,False,False,False,False,True,True,1,negative
66875,2024-12-09 12:07:53+00:00,"#CHMF [Северсталь](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share)
💰 **Решения акционеров**

Текущая цена: 1118.0 ₽

1. Выплатить **дивиденды** по результатам девяти месяцев 2024 года в размере 49 рублей 06 копеек на одну обыкновенную именную акцию. Форма выплаты **дивидендов**: денежные средства. Выплата **дивидендов** в денежной форме осуществляется в безналичном порядке обществом. Определить 17 декабря 2024 года в качестве даты, на которую определяются лица, имеющие право на получение **дивидендов** по результатам девяти месяцев 2024 года.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=PsSj4oHEGk-CP3W0K-CcEOMQ-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"CHMF Северсталь( Решения акционеров Текущая цена: 1118.0 1. Выплатить дивиденды по результатам девяти месяцев 2024 года в размере 49 рублей 06 копеек на одну обыкновенную именную акцию. Форма выплаты дивидендов: денежные средства. Выплата дивидендов в денежной форме осуществляется в безналичном порядке обществом. Определить 17 декабря 2024 года в качестве даты, на которую определяются лица, имеющие право на получение дивидендов по результатам девяти месяцев 2024 года. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.05,0.0,0.9931506849315068,0.006849315068493152,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
67052,2024-12-16 06:16:08+00:00,"#GAZP #SIBN #Санкции
🇷🇸 **Президент Сербии анонсировал начало переговоров с США и Россией из-за санкций** — Ведомости

Сербия начнет переговоры с Россией и США из-за возможного введения санкций против «Нефтяной индустрии Сербии» (NIS), доли в которой принадлежат российским «Газпром нефти» и «Газпрому». Сербский президент добавил, что переговоры с «американцами, россиянами и всеми остальными» начнутся 16 декабря.

14 декабря Вучич сообщил, что США в ближайшее время введут санкции против компании «Нефтяная индустрия Сербии». После введения санкций, отметил Вучич, компания – оператор Адриатического нефтепровода JANAF в Хорватии прекратит пропускать сырье по нефтепроводу.

«Газпром нефть» в 2022 г. снизила долю в сербской NIS до 50%, «Газпром» получил 6.15%. Тогда Вучич говорил, что власти республики могут быть вынуждены в будущем выкупить или настоять на продаже третьей стороне принадлежащей «Газпром нефти» доли NIS для защиты от воздействия антироссийских санкций.","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'MAGN', 'LKOH', 'SNGS', 'TATN']","['GAZP', 'SIBN']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"GAZP SIBN Санкции Президент Сербии анонсировал начало переговоров с США и Россией из-за санкций Ведомости Сербия начнет переговоры с Россией и США из-за возможного введения санкций против Нефтяной индустрии Сербии (NIS), доли в которой принадлежат российским Газпром нефти и Газпрому. Сербский президент добавил, что переговоры с американцами, россиянами и всеми остальными начнутся 16 декабря. 14 декабря Вучич сообщил, что США в ближайшее время введут санкции против компании Нефтяная индустрия Сербии. После введения санкций, отметил Вучич, компания оператор Адриатического нефтепровода JANAF в Хорватии прекратит пропускать сырье по нефтепроводу. Газпром нефть в 2022 г. снизила долю в сербской NIS до 50, Газпром получил 6.15. Тогда Вучич говорил, что власти республики могут быть вынуждены в будущем выкупить или настоять на продаже третьей стороне принадлежащей Газпром нефти доли NIS для защиты от воздействия антироссийских санкций.",-0.05,0.024610065458500863,0.9753899345414991,0.0,-0.025,neutral,neutral,False,False,False,True,False,False,True,True,2,neutral
67060,2024-12-16 08:05:49+00:00,"#Макро
**🇩🇪**** Германия разваливается** — [Bloomberg](https://www.bloomberg.com/news/features/2024-12-15/germany-is-unraveling-and-the-decline-threatens-to-become-irreversible?srnd=homepage-europe)

Из-за высоких цен на энергоносители и сокращения экспорта немецкие домохозяйства обеднели на 2500 евро, и этот спад может стать необратимым.

Если бы Германия сохранила допандемийный рост экономики, ее ВВП был на 5% выше текущего. Что ещё более тревожно, по оценкам Bloomberg Economics, большую часть дефицита будет сложно восполнить из-за структурных проблем: страна лишилась дешевых российских энергоресурсов, а немецкие автопроизводители не успевают за китайскими конкурентами. 

Снижение национальной конкурентоспособности означает, что положение каждого домохозяйства ухудшится примерно на 2500 евро в год.

Германия не рухнет в одночасье. Это очень медленный, очень затяжной спад. Не компании, не города, а всей страны, и Европа пойдёт за ней — Эми Уэбб, основательница и генеральный директор Future Today Institute, которая консультирует немецкие компании по стратегическим вопросам.

Годы неверных решений и невезения разрушили экономическую модель Германии как раз в тот момент, когда остальная Европа нуждается в её промышленных мощностях, чтобы помочь региону не отставать от Китая, справиться с войной России на Украине и противостоять всё более изоляционистским США.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Макро Германия разваливается Bloomberg( Из-за высоких цен на энергоносители и сокращения экспорта немецкие домохозяйства обеднели на 2500 евро, и этот спад может стать необратимым. Если бы Германия сохранила допандемийный рост экономики, ее ВВП был на 5 выше текущего. Что ещё более тревожно, по оценкам Bloomberg Economics, большую часть дефицита будет сложно восполнить из-за структурных проблем: страна лишилась дешевых российских энергоресурсов, а немецкие автопроизводители не успевают за китайскими конкурентами. Снижение национальной конкурентоспособности означает, что положение каждого домохозяйства ухудшится примерно на 2500 евро в год. Германия не рухнет в одночасье. Это очень медленный, очень затяжной спад. Не компании, не города, а всей страны, и Европа пойдёт за ней Эми Уэбб, основательница и генеральный директор Future Today Institute, которая консультирует немецкие компании по стратегическим вопросам. Годы неверных решений и невезения разрушили экономическую модель Германии как раз в тот момент, когда остальная Европа нуждается в её промышленных мощностях, чтобы помочь региону не отставать от Китая, справиться с войной России на Украине и противостоять всё более изоляционистским США.",-0.05,0.05077345778915277,0.9011253716737552,0.04810117053709209,-0.025,neutral,neutral,False,False,False,False,True,False,True,True,2,neutral
67479,2025-01-13 12:14:33+00:00,"#Металлурги
**Металлурги РФ **[**сократили**](https://metallplace.ru/news130125_11/)** производство стали и проката в 2024 году**

В 2024 году предприятия чёрной металлургии России выпустили 70.7 (-6.6% г/г) млн тонн стали и 61.8 (-5.7% г/г) млн тонн готового проката.

В декабре объёмы производства стали в металлургической отрасли снизились на 3.2% г/г.

За год стальных труб было произведено 12.6 млн тонн (-4.7% г/г)",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,Металлурги Металлурги РФ сократили( производство стали и проката в 2024 году В 2024 году предприятия чёрной металлургии России выпустили 70.7 (-6.6 гг) млн тонн стали и 61.8 (-5.7 гг) млн тонн готового проката. В декабре объёмы производства стали в металлургической отрасли снизились на 3.2 гг. За год стальных труб было произведено 12.6 млн тонн (-4.7 гг),0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
67617,2025-01-20 15:00:17+00:00,"⬇️📉 **#CHMF**** 51.1M₽ -1.00%**

🔷🔶 **Аномальный объем и изменение цены **
[**Северсталь**](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share)

Объём: 51.1M₽ (39162 лотов)
Покупка: 9% Продажа: 91%
Цена: 1304.0₽

Изменение цены:
    на объеме: -1.00%
    за сегодня: -1.72%

Время: 2025-01-20 18:00:03
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,CHMF 51.1M -1.00 Аномальный объем и изменение цены Северсталь( Объём: 51.1M (39162 лотов) Покупка: 9 Продажа: 91 Цена: 1304.0 Изменение цены: на объеме: -1.00 за сегодня: -1.72 Время: 2025-01-20 18:00:03 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,-0.12857142857142856,0.08571428571428572,0.9142857142857143,0.0,-0.06428571428571428,neutral,negative,False,False,False,True,False,False,False,True,2,negative
67671,2025-01-22 08:22:18+00:00,"**Идеальный шторм российской чёрной металлургии: производство стали в РФ упало в 2024 году — и падение продолжится в 2025. **#сборник 

✍️ В 2024 году предприятия чёрной металлургии России выпустили 70.7 млн тонн стали и 61.8 млн тонн готового проката. https://t.me/AK47pfl/19238
✍️ Строительство, которое составляет 75% потребления стали в РФ, продолжит замедляться в 2025 году. https://t.me/AK47pfl/19239
✍️ РЖД, ещё один крупнейший потребитель российской стали, сократил программу капвложений на 2025 год почти на треть. https://t.me/AK47pfl/19240
✍️ Экспорт черных металлов (стали и стальной продукции) тоже демонстрирует негативную динамикуиз-за санкций и конкуренции с Китаем. https://t.me/AK47pfl/19241
✍️ Китайские производители, столкнувшись со снижением внутреннего спроса, активно сбрасывают излишки стали на мировой рынок. https://t.me/AK47pfl/19242

😀 [@AK47pfl](https://t.me/AK47pfl)",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry,"Идеальный шторм российской чёрной металлургии: производство стали в РФ упало в 2024 году и падение продолжится в 2025. сборник В 2024 году предприятия чёрной металлургии России выпустили 70.7 млн тонн стали и 61.8 млн тонн готового проката. Строительство, которое составляет 75 потребления стали в РФ, продолжит замедляться в 2025 году. РЖД, ещё один крупнейший потребитель российской стали, сократил программу капвложений на 2025 год почти на треть. Экспорт черных металлов (стали и стальной продукции) тоже демонстрирует негативную динамикуиз-за санкций и конкуренции с Китаем. Китайские производители, столкнувшись со снижением внутреннего спроса, активно сбрасывают излишки стали на мировой рынок. AK47pfl(",-0.06185567010309279,0.07216494845360825,0.8969072164948454,0.030927835051546393,-0.030927835051546396,neutral,negative,False,False,False,False,False,False,False,False,1,negative
