id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
68287,2025-02-17 06:33:15+00:00,"#ЦБРФ
**Центробанк оштрафовали за незаконное хранение оружия

**Росгвардия при проверке нашла оружие, принадлежащее службе безопасности «Сбера» и ЧОП «Регион профи». В ЦБ сообщили, что пистолеты хранились в банке не более двух часов, их сдали инкассаторы, приехавшие для сдачи-приема ценностей.",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"ЦБРФ Центробанк оштрафовали за незаконное хранение оружия Росгвардия при проверке нашла оружие, принадлежащее службе безопасности Сбера и ЧОП Регион профи. В ЦБ сообщили, что пистолеты хранились в банке не более двух часов, их сдали инкассаторы, приехавшие для сдачи-приема ценностей.",-0.07692307692307693,0.05128205128205129,0.9487179487179487,0.0,-0.7384615384615384,neutral,negative,False,False,False,True,False,False,False,True,2,negative
68319,2025-02-18 07:22:23+00:00,"#X5
**🧠**** Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5%**

При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев.

#GAZP #SBER #MGNT #AFLT #AFKS #SMLT #PIKK #NVTK #YDEX","['GAZP', 'SBER', 'NVTK', 'AFKS']","['GAZP', 'SBER', 'AFKS', 'NVTK']",[],True,SBER,Сбербанк,банк,company_specific,"X5 Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5 При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев. GAZP SBER MGNT AFLT AFKS SMLT PIKK NVTK YDEX",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
68506,2025-02-25 13:03:32+00:00,"#SBER #SBERP
**КОНСЕНСУС: Сбербанк в 2024г увеличил чистую прибыль по МСФО до 1,589 трлн руб., в IV кв. - до 362,1 млрд руб.**
Сбербанк в четвертом квартале 2024 года увеличил чистую прибыль по МСФО на 0,7% - до 362,1 млрд рублей по сравнению с 359,7 млрд рублей прибыли годом ранее, следует из консенсус-прогноза аналитиков, опрошенных ""Интерфаксом"".

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 316.99₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 315.68₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Sberbank-v-2024g-uvelichil-chistuyu-pribyl-po-MSFO-do-1589-trln-rub-v-IV-kv---do-3621-mlrd-rub-02-25)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP КОНСЕНСУС: Сбербанк в 2024г увеличил чистую прибыль по МСФО до 1,589 трлн руб., в IV кв. - до 362,1 млрд руб. Сбербанк в четвертом квартале 2024 года увеличил чистую прибыль по МСФО на 0,7 - до 362,1 млрд рублей по сравнению с 359,7 млрд рублей прибыли годом ранее, следует из консенсус-прогноза аналитиков, опрошенных ""Интерфаксом"". SBER( 316.99 SBERP( 315.68 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2686567164179105,0.0,0.8208955223880596,0.17910447761194034,0.13432835820895525,positive,positive,True,False,False,True,False,False,False,True,3,positive
68555,2025-02-27 08:37:29+00:00,"#SBER #SBERP
СБЕРБАНК СОХРАНИЛ ПРОГНОЗЫ ПО ОСНОВНЫМ ФИНАНСОВЫМ ПОКАЗАТЕЛЯМ НА 2025Г, ЖДЕТ МАРЖУ СВЫШЕ 5,6%


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 308.66₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 307.35₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК СОХРАНИЛ ПРОГНОЗЫ ПО ОСНОВНЫМ ФИНАНСОВЫМ ПОКАЗАТЕЛЯМ НА 2025Г, ЖДЕТ МАРЖУ СВЫШЕ 5,6 SBER( 308.66 SBERP( 307.35 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,True,False,False,False,True,3,neutral
68556,2025-02-27 08:41:41+00:00,"#SBER
Сбер выполнил все прогнозируемые цели на 2024 год",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Сбер выполнил все прогнозируемые цели на 2024 год,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68558,2025-02-27 08:42:44+00:00,"#SBER
Количество розничных клиентов Сбера выросло до 109.9 млн человек (+1.4 млн за год)",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Количество розничных клиентов Сбера выросло до 109.9 млн человек (1.4 млн за год),0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68559,2025-02-27 08:45:17+00:00,"#SBER
Благодарим Apple за уход. Теперь можем развивать бесконтактные методы оплаты — глава Сбера Греф",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Благодарим Apple за уход. Теперь можем развивать бесконтактные методы оплаты глава Сбера Греф,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68561,2025-02-27 08:50:26+00:00,"#SBER
Средства физлиц на вкладах Сбера выросла на 21.5% в 2024 году",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Средства физлиц на вкладах Сбера выросла на 21.5 в 2024 году,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68563,2025-02-27 09:08:53+00:00,"#Макро #Прогноз
Сбер повысил прогнозы по ВВП и инфляции в РФ на 2025 год",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,Макро Прогноз Сбер повысил прогнозы по ВВП и инфляции в РФ на 2025 год,-0.3214285714285714,0.21428571428571427,0.7857142857142857,0.0,-0.1607142857142857,negative,negative,False,False,False,False,False,False,True,True,2,negative
68564,2025-02-27 09:18:48+00:00,"#Политика
Мы исхoдим из сценария, чтo никакие санкции не снимут, бoлее тoгo, чтo их ужестoчат — глава Сбера Греф",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Политика Мы исхoдим из сценария, чтo никакие санкции не снимут, бoлее тoгo, чтo их ужестoчат глава Сбера Греф",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,True,True,2,neutral
68657,2025-03-04 07:11:55+00:00,"#Недвижимость
Сбербанк с 4 марта снижает ставки по базовым ипотечным программам на 1-1,5% в зависимости от размера первоначального взноса — [Домклик](https://blog.domclick.ru/novosti/post/sber-snizil-stavki-po-ipoteke)**

**Как пояснили в банке, это решение связано со снижением доходносии облигаций федерального займа (ОФЗ) и общей стоимостью фондирования на рынке в январе и феврале 2025 года.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Недвижимость Сбербанк с 4 марта снижает ставки по базовым ипотечным программам на 1-1,5 в зависимости от размера первоначального взноса Домклик( Как пояснили в банке, это решение связано со снижением доходносии облигаций федерального займа (ОФЗ) и общей стоимостью фондирования на рынке в январе и феврале 2025 года.",-0.09782608695652173,0.07608695652173914,0.9130434782608695,0.010869565217391306,-0.048913043478260865,neutral,negative,False,False,False,False,False,False,False,False,1,negative
68681,2025-03-04 14:04:53+00:00,"#SBER #SBERP
МИНФИН РФ ЖДЕТ ДИВИДЕНДЫ ОТ СБЕРА ЗА 2024Г В РАЗМЕРЕ НЕ МЕНЕЕ 50% ОТ ПРИБЫЛИ - ЗАММИНИСТРА


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 315.97₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 314.08₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER SBERP МИНФИН РФ ЖДЕТ ДИВИДЕНДЫ ОТ СБЕРА ЗА 2024Г В РАЗМЕРЕ НЕ МЕНЕЕ 50 ОТ ПРИБЫЛИ - ЗАММИНИСТРА SBER( 315.97 SBERP( 314.08 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.22222222222222227,0.0,0.8518518518518519,0.14814814814814817,0.11111111111111113,positive,positive,False,True,False,True,False,False,False,True,3,positive
68716,2025-03-06 08:44:02+00:00,"#FLOT #Прогноз
🔮** Скорректированная чистая прибыль Совкомфлота в четвёртом квартале может упасть на 29% по сравнению с третьим кварталом** — Сбер

А по итогам всего 2024 года она снизится на 38%, до 21.8 ₽ на акцию. При коэффициенте выплат в 50% дивиденд составит около 10.9 ₽ на бумагу с доходностью 11%.",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"FLOT Прогноз Скорректированная чистая прибыль Совкомфлота в четвёртом квартале может упасть на 29 по сравнению с третьим кварталом Сбер А по итогам всего 2024 года она снизится на 38, до 21.8 на акцию. При коэффициенте выплат в 50 дивиденд составит около 10.9 на бумагу с доходностью 11.",0.14361702127659576,0.0,0.9042553191489362,0.09574468085106384,0.07180851063829788,neutral,positive,True,True,False,False,False,False,False,True,3,positive
68782,2025-03-11 06:12:04+00:00,"#Недвижимость
**В России после существенного роста начали снижаться ставки по ипотеке **— Коммерсантъ

Средневзвешенная ставка по ипотечным кредитам на новостройки в России снизилась за неделю с 3 по 9 марта на 0.8 процентного пункта — ЕРЗ.

На прошлой неделе Сбербанк снизил ставки по рыночной ипотеке на 1–1,5 п. п. При этом ВТБ сообщил, что уменьшил ставки по комбинированным с госпрограммами ипотечным продуктам и рассматривает возможность корректировки условий по рыночной ипотеке.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Недвижимость В России после существенного роста начали снижаться ставки по ипотеке Коммерсантъ Средневзвешенная ставка по ипотечным кредитам на новостройки в России снизилась за неделю с 3 по 9 марта на 0.8 процентного пункта ЕРЗ. На прошлой неделе Сбербанк снизил ставки по рыночной ипотеке на 11,5 п. п. При этом ВТБ сообщил, что уменьшил ставки по комбинированным с госпрограммами ипотечным продуктам и рассматривает возможность корректировки условий по рыночной ипотеке.",0.07720588235294118,0.0,0.9485294117647058,0.05147058823529412,0.03860294117647059,neutral,positive,False,False,False,False,False,False,True,True,1,positive
68786,2025-03-11 06:59:29+00:00,"#SBER #Отчетность
**Сбер: РСБУ 2мес2024**

Чистая прибыль 267.3 млрд руб (+13.5% г/г)",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Отчетность Сбер: РСБУ 2мес2024 Чистая прибыль 267.3 млрд руб (13.5 гг),0.5,0.0,0.6666666666666666,0.33333333333333337,0.25,positive,positive,True,False,False,False,False,False,False,True,2,positive
68787,2025-03-11 07:14:34+00:00,"🔥 **Высокая ставка работает: Сбер видит тренд на сокращение кредитования.** #VIP_talk

Герман Греф, комментарий к отчёту Сбера по РПБУ за февраль: «В феврале продолжился **тренд по снижению портфеля, стартовавший в конце прошлого года: на фоне высоких ставок в экономике и ограничений Банка России корпоративное и розничное кредитование сократились** на 0.1% и 0.4% за месяц в реальном выражении».

Тренд на снижение кредитования при текущих ставках даёт основания полагать, что **пик жёсткости денежно-кредитных условий пройден**, считает источник РДВ.

😀 @AK47pfl",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Высокая ставка работает: Сбер видит тренд на сокращение кредитования. VIP_talk Герман Греф, комментарий к отчёту Сбера по РПБУ за февраль: В феврале продолжился тренд по снижению портфеля, стартовавший в конце прошлого года: на фоне высоких ставок в экономике и ограничений Банка России корпоративное и розничное кредитование сократились на 0.1 и 0.4 за месяц в реальном выражении. Тренд на снижение кредитования при текущих ставках даёт основания полагать, что пик жёсткости денежно-кредитных условий пройден, считает источник РДВ. AK47pfl",-0.19736842105263153,0.13157894736842102,0.868421052631579,0.0,-0.09868421052631576,neutral,negative,False,False,False,False,False,False,True,True,1,negative
68825,2025-03-12 07:09:50+00:00,"#Недвижимость #Банки
Альфа-банк вслед за Сбером и ВТБ снизил ставки по стандартной ипотеке на новое жилье и вторичку на 1 процентный пункт (п.п.) - до 28,09-28,49% — ТАСС","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Недвижимость Банки Альфа-банк вслед за Сбером и ВТБ снизил ставки по стандартной ипотеке на новое жилье и вторичку на 1 процентный пункт (п.п.) - до 28,09-28,49 ТАСС",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68833,2025-03-12 11:29:55+00:00,"📅 **Данные SBER за сегодня на 14:10
Покупки: 1178.4 млн руб
Продажи: 777.4 млн руб
Дельта: 400.8 млн руб

📅 Данные GAZP за сегодня на 14:15
Покупки: 906.8 млн руб
Продажи: 807.4 млн руб
Дельта: 99.5 млн руб

📅 Данные LKOH за сегодня на 14:15
Покупки: 102.7 млн руб
Продажи: 62.7 млн руб
Дельта: 40.0 млн руб
**
__Пытаются продавить рынок акций в коррекцию, но если посмотреть дельту трёх самых тяжёлых бумаг в индексе:
____🏦____⛽️____⛽️____, пока преобладают покупки в инструментах. Особенно сильно выглядит Сбер сейчас.
За этими полезными показателями можно следить в шпионе РЦБ.
Подключить можно по ссылке для нашего канала__👇
https://t.me/stockspy_bot?start=promo_bt10",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Данные SBER за сегодня на 14:10 Покупки: 1178.4 млн руб Продажи: 777.4 млн руб Дельта: 400.8 млн руб Данные GAZP за сегодня на 14:15 Покупки: 906.8 млн руб Продажи: 807.4 млн руб Дельта: 99.5 млн руб Данные LKOH за сегодня на 14:15 Покупки: 102.7 млн руб Продажи: 62.7 млн руб Дельта: 40.0 млн руб __Пытаются продавить рынок акций в коррекцию, но если посмотреть дельту трёх самых тяжёлых бумаг в индексе: , пока преобладают покупки в инструментах. Особенно сильно выглядит Сбер сейчас. За этими полезными показателями можно следить в шпионе РЦБ. Подключить можно по ссылке для нашего канала__",0.05,0.0,0.9947916666666666,0.005208333333333334,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
68901,2025-03-14 07:43:54+00:00,"#Недвижимость
**Ипотека вернулась к росту** — Коммерсантъ

В феврале на рынке ипотеки наметилось оживление.  Эксперты видят предпосылки для дальнейшего роста этого сегмента — Домклик.

После ожидаемого сезонного снижения в начале года в феврале спрос на ипотеку вновь растет. Объем выданной Сбербанком ипотеки составил 126,2 млрд руб., что на 80% превышает январское значение. Портфель ипотеки в феврале вырос на 0,3%, с начала года снизился на 0,5% и составил 11 трлн руб. 

Доля льготной ипотеки при этом увеличилась с приблизительно 83% до 87%.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Недвижимость Ипотека вернулась к росту Коммерсантъ В феврале на рынке ипотеки наметилось оживление. Эксперты видят предпосылки для дальнейшего роста этого сегмента Домклик. После ожидаемого сезонного снижения в начале года в феврале спрос на ипотеку вновь растет. Объем выданной Сбербанком ипотеки составил 126,2 млрд руб., что на 80 превышает январское значение. Портфель ипотеки в феврале вырос на 0,3, с начала года снизился на 0,5 и составил 11 трлн руб. Доля льготной ипотеки при этом увеличилась с приблизительно 83 до 87.",0.06645569620253164,0.04430379746835443,0.8670886075949367,0.08860759493670886,0.03322784810126582,neutral,positive,False,False,False,False,False,False,False,False,1,positive
68927,2025-03-17 07:06:58+00:00,"#Банки
**Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей **— ТАСС

По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Банки Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей ТАСС По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69012,2025-03-19 13:49:45+00:00,"📅 Данные SBER за сегодня на 16:35
Покупки: 5011.2 млн руб
Продажи: 4090.5 млн руб
Дельта: 920.1 млн руб

👆В поддержку технического пробоя и теста уровня 322 по Сберу.
Дельта по Сберу отличная сегодня 920 миллионов чистая покупка.
Подключить со скидкой и следить за своими позициями можно по ссылке для на нашего канала👇
https://t.me/stockspy_bot?start=promo_bt10
Это не реклама, это инструмент для трейдинга, все кто подключил отзываются только положительно.",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Данные SBER за сегодня на 16:35 Покупки: 5011.2 млн руб Продажи: 4090.5 млн руб Дельта: 920.1 млн руб В поддержку технического пробоя и теста уровня 322 по Сберу. Дельта по Сберу отличная сегодня 920 миллионов чистая покупка. Подключить со скидкой и следить за своими позициями можно по ссылке для на нашего канала Это не реклама, это инструмент для трейдинга, все кто подключил отзываются только положительно.",0.057692307692307696,0.0,0.9615384615384616,0.038461538461538464,0.028846153846153848,neutral,positive,False,False,False,False,False,False,False,False,1,positive
69053,2025-03-21 10:33:47+00:00,"#ЦБРФ
ЦБ: **рост кредитования остается сдержанным, а сберегательная активность населения – высокой.**

По оценке Банка России, достигнутая жесткость денежно-кредитных условий формирует необходимые предпосылки для возвращения инфляции к цели в 2026 году. Для достижения цели по инфляции потребуется продолжительный период поддержания жестких денежно-кредитных условий в экономике.",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"ЦБРФ ЦБ: рост кредитования остается сдержанным, а сберегательная активность населения высокой. По оценке Банка России, достигнутая жесткость денежно-кредитных условий формирует необходимые предпосылки для возвращения инфляции к цели в 2026 году. Для достижения цели по инфляции потребуется продолжительный период поддержания жестких денежно-кредитных условий в экономике.",-0.08522727272727271,0.13636363636363635,0.7840909090909092,0.07954545454545454,-0.042613636363636354,neutral,negative,False,False,False,True,False,False,False,True,2,negative
69089,2025-03-25 05:56:52+00:00,"#SBER #Недвижимость
Сбер может снизить ставки по рыночной ипотеке в ближайшее время — ТАСС",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Недвижимость Сбер может снизить ставки по рыночной ипотеке в ближайшее время ТАСС,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69108,2025-03-25 14:00:01+00:00,"**👍**** Что было сегодня**

🏦 **Сбер может снизить ставки по рыночной ипотеке в ближайшее время**

🖨 **Элемент: МСФО 2024**
Выручка: 44 млрд руб (+23% г/г)
EBITDA: 11 млрд руб (+28% г/г)
Чистая прибыль: 8.3 млрд руб (+56% г/г)

🇺🇸🇺🇦 **Представители США и Украины проведут дополнительные переговоры в Саудовской Аравии**

🇷🇺🇺🇸 **Сoдержaние перегoвoрoв РФ и США в Эр-Рияде тoчнo не будет публикoвaться, кoнтaкты нoсили технический хaрaктер** — Пескoв

🇷🇺 **Москва выступает за возобновления черноморской инициативы в более приемлемой для всех форме **— Лавров

👁 [Доступ к сервису](https://t.me/stockspy_bot) с уникальными данными и рабочей аналитикой",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Что было сегодня Сбер может снизить ставки по рыночной ипотеке в ближайшее время Элемент: МСФО 2024 Выручка: 44 млрд руб (23 гг) EBITDA: 11 млрд руб (28 гг) Чистая прибыль: 8.3 млрд руб (56 гг) Представители США и Украины проведут дополнительные переговоры в Саудовской Аравии Сoдержaние перегoвoрoв РФ и США в Эр-Рияде тoчнo не будет публикoвaться, кoнтaкты нoсили технический хaрaктер Пескoв Москва выступает за возобновления черноморской инициативы в более приемлемой для всех форме Лавров Доступ к сервису( с уникальными данными и рабочей аналитикой",0.13554216867469882,0.0,0.9096385542168675,0.09036144578313254,0.06777108433734941,neutral,positive,True,False,False,False,False,False,False,True,2,positive
69130,2025-03-26 08:10:55+00:00,"💼Анализ портфеля по потоку ликвидности в текущем месяце🗿

⛽️Газпром
Накопленные данные за 26 дней
Покупки: 119811.0 млн руб
Продажи: 116821.5 млн руб
Дельта: 2989.4 млн руб
На данный момент флэт в бумаге, но соотношение покупок и продаж в сторону покупателей на данный момент.

🔋Новатэк
Накопленные данные за 26 дней 
Покупки: 35831.4 млн руб
Продажи: 32138.3 млн руб
Дельта: 3693.0 млн руб
Выход выше через накопление выше 1400 по прежнему актуален сейчас.

🏦Сбер
Накопленные данные за 26 дней
Покупки: 136589.3 млн руб
Продажи: 121883.6 млн руб
Дельта: 14705.7 млн руб
👆Ну тут пока без комментариев рынок акций шатает вверх и вниз, но тут четкий выстроенный тренд на набор позиции 14,7 миллиардов чистая покупка сейчас.

__В периоды неопределенности важно следить за покупками и продажами крупных инвест фондов.__

**Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей
**https://t.me/stockspy_bot?start=promo_bt10**

☝ Для вас со скидкой**","['GAZP', 'SIBN', 'SBER', 'NVTK']",[],"['SBER', 'GAZP', 'NVTK', 'SIBN']",True,SBER,Сбербанк,банк,industry,"Анализ портфеля по потоку ликвидности в текущем месяце Газпром Накопленные данные за 26 дней Покупки: 119811.0 млн руб Продажи: 116821.5 млн руб Дельта: 2989.4 млн руб На данный момент флэт в бумаге, но соотношение покупок и продаж в сторону покупателей на данный момент. Новатэк Накопленные данные за 26 дней Покупки: 35831.4 млн руб Продажи: 32138.3 млн руб Дельта: 3693.0 млн руб Выход выше через накопление выше 1400 по прежнему актуален сейчас. Сбер Накопленные данные за 26 дней Покупки: 136589.3 млн руб Продажи: 121883.6 млн руб Дельта: 14705.7 млн руб Ну тут пока без комментариев рынок акций шатает вверх и вниз, но тут четкий выстроенный тренд на набор позиции 14,7 миллиардов чистая покупка сейчас. В периоды неопределенности важно следить за покупками и продажами крупных инвест фондов. Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей Для вас со скидкой",0.05,0.0,0.9967976124608084,0.0032023875391915236,0.025,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69538,2025-04-04 14:01:17+00:00,"#MOEX [Московская Биржа](https://www.tinkoff.ru/invest/stocks/MOEX?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 193.87 ₽

1.1 Распределить часть чистой прибыли ПАО Московская Биржа, полученной по результатам 2024 года, в размере 59 436 842 068,38 рубля на выплату **дивидендов**; оставшуюся часть чистой прибыли не распределять;

ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в Банке ВТБ. 

Максимальная сумма каждой сделки: менее 10% балансовой стоимости активов ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в ПАО Сбербанк.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=Bu2zb-AvnmE6hzFI1pXm93w-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"MOEX Московская Биржа( Решения СД Текущая цена: 193.87 1.1 Распределить часть чистой прибыли ПАО Московская Биржа, полученной по результатам 2024 года, в размере 59 436 842 068,38 рубля на выплату дивидендов; оставшуюся часть чистой прибыли не распределять; ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в Банке ВТБ. Максимальная сумма каждой сделки: менее 10 балансовой стоимости активов ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в ПАО Сбербанк. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.13545953360768176,0.0,0.9096936442615455,0.09030635573845451,0.06772976680384088,neutral,positive,False,True,False,True,False,False,False,True,3,positive
69578,2025-04-07 11:32:40+00:00,"#SBER #Недвижимость 
**Сбербанк с 7 апреля снизил ставки по ""Семейной ипотеке"" с увеличенной суммой кредита** — [Интерфакс](https://www.interfax-russia.ru/realty/news/stavki-po-semeynoy-ipoteke-s-uvelichennoy-summoy-kredita-snizili-v-sberbanke)

Теперь при совмещении льготной и рыночной ставок средневзвешенная ставка по программе на ""Домклик"" составит от 10.3% до 17.2% в зависимости от суммы кредита. 

До этого момента верхняя граница диапазона была на уровне 22.6%. Нововведения действуют в сегментах первичного, вторичного жилья, а также частного домостроения.","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER Недвижимость Сбербанк с 7 апреля снизил ставки по ""Семейной ипотеке"" с увеличенной суммой кредита Интерфакс( Теперь при совмещении льготной и рыночной ставок средневзвешенная ставка по программе на ""Домклик"" составит от 10.3 до 17.2 в зависимости от суммы кредита. До этого момента верхняя граница диапазона была на уровне 22.6. Нововведения действуют в сегментах первичного, вторичного жилья, а также частного домостроения.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,True,True,1,neutral
69592,2025-04-07 14:14:49+00:00,"#SBER #Банки
Сбербанк с 11 апреля снижает ставки по вкладам","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER Банки Сбербанк с 11 апреля снижает ставки по вкладам,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
