id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
66486,2024-11-26 13:05:56+00:00,"#TRNFP
**Тарифы на услуги Транснефти по перекачке нефтепродуктов с 6 декабря вырастут на 13,8%**
ПАО ""Транснефть"" с 6 декабря изменяет тарифы на услуги по перекачке нефтепродуктов по системе магистральных трубопроводов.

[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1039.0₽

👉[Полная новость](http://telegra.ph/Tarify-na-uslugi-Transnefti-po-perekachke-nefteproduktov-s-6-dekabrya-vyrastut-na-138-11-26-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TRNFP Тарифы на услуги Транснефти по перекачке нефтепродуктов с 6 декабря вырастут на 13,8 ПАО ""Транснефть"" с 6 декабря изменяет тарифы на услуги по перекачке нефтепродуктов по системе магистральных трубопроводов. TRNFP( 1039.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.14634146341463417,0.0,0.9024390243902439,0.0975609756097561,0.2731707317073171,neutral,positive,False,False,False,True,False,False,False,True,2,positive
66504,2024-11-27 08:01:25+00:00,"#TRNFP
Совфед одобрил увеличение налогов для Транснефти

Ранее:
• Транснефть [рискует](https://t.me/cbrstocks/66478) к 2026 году столкнуться с дефицитом денежных средств, приостановкой реализации крупных инвестпроектов.

• Поступления в бюджет РФ от повышенной ставки налога на прибыль для Транснефти оцениваются в диапазоне от 20 до 40 млрд руб. в год.","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"TRNFP Совфед одобрил увеличение налогов для Транснефти Ранее: Транснефть рискует( к 2026 году столкнуться с дефицитом денежных средств, приостановкой реализации крупных инвестпроектов. Поступления в бюджет РФ от повышенной ставки налога на прибыль для Транснефти оцениваются в диапазоне от 20 до 40 млрд руб. в год.",0.16666666666666669,0.13333333333333333,0.6222222222222222,0.24444444444444446,0.2833333333333333,neutral,positive,True,False,False,False,False,False,False,True,2,positive
66506,2024-11-27 08:24:05+00:00,"#MOEX
**Московская биржа запускает мини-фьючерсы на нефть Брэнт и микро-фьючерсы на природный газ Генри Хаб**
Новые инструменты отличаются уменьшенной номинальной стоимостью: контракты на нефть снижены в 10 раз относительно стандартных фьючерсов, контракты на природный газ – в 100 раз. Таким образом они значительно снижают порог входа трейдерам и открывают дополнительные торговые возможности.

👉[Полная новость](https://www.moex.com/n75212)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"MOEX Московская биржа запускает мини-фьючерсы на нефть Брэнт и микро-фьючерсы на природный газ Генри Хаб Новые инструменты отличаются уменьшенной номинальной стоимостью: контракты на нефть снижены в 10 раз относительно стандартных фьючерсов, контракты на природный газ в 100 раз. Таким образом они значительно снижают порог входа трейдерам и открывают дополнительные торговые возможности. Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.23275862068965522,0.0,0.8448275862068966,0.15517241379310348,0.31637931034482764,positive,positive,False,False,False,True,False,True,False,True,2,positive
66517,2024-11-27 11:39:49+00:00,"#TATN #SIBN #LKOH #ROSN
**Динамика нефтяного сектора за последние 1 и 2 недели**

🧠 Мозговой центр Сигналов РЦБ обращает внимание, что акции Татнефти обычки сильно перепроданы на фоне остального сектора","['ROSN', 'MAGN', 'SIBN', 'LKOH', 'TATN']","['TATN', 'SIBN', 'LKOH', 'ROSN']",['MAGN'],True,ROSN,Роснефть,нефтегаз,company_specific,"TATN SIBN LKOH ROSN Динамика нефтяного сектора за последние 1 и 2 недели Мозговой центр Сигналов РЦБ обращает внимание, что акции Татнефти обычки сильно перепроданы на фоне остального сектора",0.05,0.0,0.9827586206896551,0.01724137931034483,0.025,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66568,2024-11-28 10:14:08+00:00,"#Санкции
**🇪🇺**** Депутаты Европарламента**[** предлагают ввести жесткие санкции**](https://www.europarl.europa.eu/doceo/document/RC-10-2024-0191_EN.html)** в отношении особенно значимых для экономики РФ секторов**:

• Эмбарго на импорт в ЕС российского СПГ
• Снижение потолка цен на нефть и нефтепродукты
• Более жесткие санкции против теневого флота
• Прекращение сотрудничества в секторе ядерной энергетики
• Санкции против химической, металлургической, сельскохозяйственной, ядерной и банковской отраслей.

Также депутаты осудили Китай за поставки товаров двойного назначения и Белоруссию, Иран и КНДР за военную помощь.","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Санкции Депутаты Европарламента предлагают ввести жесткие санкции( в отношении особенно значимых для экономики РФ секторов: Эмбарго на импорт в ЕС российского СПГ Снижение потолка цен на нефть и нефтепродукты Более жесткие санкции против теневого флота Прекращение сотрудничества в секторе ядерной энергетики Санкции против химической, металлургической, сельскохозяйственной, ядерной и банковской отраслей. Также депутаты осудили Китай за поставки товаров двойного назначения и Белоруссию, Иран и КНДР за военную помощь.",-0.0671641791044776,0.1044776119402985,0.835820895522388,0.05970149253731344,0.16641791044776122,neutral,negative,False,False,False,True,False,False,True,True,2,negative
66583,2024-11-28 14:17:44+00:00,"#ROSN
**РФ и Казахстан обсуждали продажу доли Роснефти в немецком НПЗ, это возможно, но неправовые методы Берлина неприемлемы** — Путин",['ROSN'],['ROSN'],[],False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN РФ и Казахстан обсуждали продажу доли Роснефти в немецком НПЗ, это возможно, но неправовые методы Берлина неприемлемы Путин",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
66594,2024-11-29 06:33:37+00:00,"#ROSN #Прогноз
**Консенсус-прогноз Интерфакса по результатам Роснефти за 3кв2024

Чистая прибыль 139 млрд руб, что втрое ниже, чем годом ранее**. 

Выручка, по оценкам рынка, снизилась почти на 10%, до 2,461 трлн рублей; EBITDA - на 33%, до 670 млрд рублей.

Относительно второго квартала текущего года выручка ""Роснефти"" стала меньше на 4,6%, EBITDA - на 15,5%, чистая прибыль - почти вдвое.

💰 Вклад третьего квартала в финальные дивиденды исходя из чистой прибыли в 139 млрд рублей составляет 6,56 руб./акция (доходность 1,4% за квартал) 

Ранее ""Роснефть"" выплатила акционерам промежуточные дивиденды в размере 36,47 руб./акция.","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN Прогноз Консенсус-прогноз Интерфакса по результатам Роснефти за 3кв2024 Чистая прибыль 139 млрд руб, что втрое ниже, чем годом ранее. Выручка, по оценкам рынка, снизилась почти на 10, до 2,461 трлн рублей; EBITDA - на 33, до 670 млрд рублей. Относительно второго квартала текущего года выручка ""Роснефти"" стала меньше на 4,6, EBITDA - на 15,5, чистая прибыль - почти вдвое. Вклад третьего квартала в финальные дивиденды исходя из чистой прибыли в 139 млрд рублей составляет 6,56 руб.акция (доходность 1,4 за квартал) Ранее ""Роснефть"" выплатила акционерам промежуточные дивиденды в размере 36,47 руб.акция.",0.375,0.0,0.75,0.25,0.3875,positive,positive,True,True,False,False,False,False,False,True,3,positive
66616,2024-11-29 11:14:19+00:00,"#TRNFP
**Транснефть решила не публиковать отчет по МСФО за 9 месяцев**
""Транснефть"" решила не публиковать отчет по МСФО за 9 месяцев, сообщил ""Интерфаксу"" пресс-секретарь компании Георгий Каптелин.

[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1053.0₽

👉[Полная новость](http://telegra.ph/Transneft-reshila-ne-publikovat-otchet-po-MSFO-za-9-mesyacev-11-29-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TRNFP Транснефть решила не публиковать отчет по МСФО за 9 месяцев ""Транснефть"" решила не публиковать отчет по МСФО за 9 месяцев, сообщил ""Интерфаксу"" пресс-секретарь компании Георгий Каптелин. TRNFP( 1053.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.15000000000000002,0.0,0.9,0.1,0.275,neutral,positive,True,False,False,True,False,False,False,True,3,positive
66644,2024-11-29 20:53:17+00:00,"#ROSN
РОСНЕФТЬ ВОЗОБНОВИЛА ВЫКУП СОБСТВЕННЫХ АКЦИЙ НА ОТКРЫТОМ РЫНКЕ - СЕЧИН


[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 478.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,ROSN РОСНЕФТЬ ВОЗОБНОВИЛА ВЫКУП СОБСТВЕННЫХ АКЦИЙ НА ОТКРЫТОМ РЫНКЕ - СЕЧИН ROSN( 478.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.3970588235294118,0.0,0.7352941176470589,0.2647058823529412,0.3985294117647059,positive,positive,False,False,False,True,False,False,False,True,2,positive
66645,2024-11-29 21:06:57+00:00,"#ROSN
ЧИСТАЯ ПРИБЫЛЬ РОСНЕФТИ ПО МСФО ЗА 9 МЕС. СОСТАВИЛА 926 МЛРД РУБ., ЗА III КВ. 153 МЛРД РУБ. (КОНСЕНСУС 139 МЛРД РУБ.) - НК


[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 478.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ROSN'],['ROSN'],[],False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN ЧИСТАЯ ПРИБЫЛЬ РОСНЕФТИ ПО МСФО ЗА 9 МЕС. СОСТАВИЛА 926 МЛРД РУБ., ЗА III КВ. 153 МЛРД РУБ. (КОНСЕНСУС 139 МЛРД РУБ.) - НК ROSN( 478.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.19354838709677424,0.0,0.8709677419354839,0.12903225806451615,0.09677419354838712,neutral,positive,True,False,False,True,False,False,False,True,3,positive
66654,2024-12-02 07:31:45+00:00,"#BANE #Отчетность
**🖨**** Башнефть: РСБУ 9мес2024**

Выручка: 637.06 млрд руб (+17% г/г)
Чистая приыбль: 73.9 млрд руб (-49.8% г/г)","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,BANE Отчетность Башнефть: РСБУ 9мес2024 Выручка: 637.06 млрд руб (17 гг) Чистая приыбль: 73.9 млрд руб (-49.8 гг),0.625,0.0,0.5833333333333333,0.4166666666666667,0.5125,very positive,positive,True,False,False,False,False,False,False,True,3,positive
66739,2024-12-04 10:36:25+00:00,"#TRNFP
ВСЕ ПОСТАВКИ ПО НЕФТЕПРОВОДУ ""ДРУЖБА"" ПО РОССИЙСКОЙ ТЕРРИТОРИИ ОСУЩЕСТВЛЯЮТСЯ ШТАТНО - ТРАНСНЕФТЬ


[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 959.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TRNFP ВСЕ ПОСТАВКИ ПО НЕФТЕПРОВОДУ ""ДРУЖБА"" ПО РОССИЙСКОЙ ТЕРРИТОРИИ ОСУЩЕСТВЛЯЮТСЯ ШТАТНО - ТРАНСНЕФТЬ TRNFP( 959.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2857142857142858,0.0,0.8095238095238095,0.19047619047619052,0.3428571428571429,positive,positive,False,False,False,True,False,False,False,True,2,positive
66788,2024-12-05 09:04:37+00:00,"СЕЧИН ВИДИТ ПРИЕМЛЕМОЙ ЦЕНУ $45-50 ЗА URALS, $60-65 ЗА BRENT В СРЕДНЕСРОЧНОЙ ПЕРСПЕКТИВЕ, 2026 ГОД БУДЕТ ЛУЧШЕ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ROSN'],[],['ROSN'],False,ROSN,Роснефть,нефтегаз,industry,"СЕЧИН ВИДИТ ПРИЕМЛЕМОЙ ЦЕНУ 45-50 ЗА URALS, 60-65 ЗА BRENT В СРЕДНЕСРОЧНОЙ ПЕРСПЕКТИВЕ, 2026 ГОД БУДЕТ ЛУЧШЕ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
66789,2024-12-05 09:05:17+00:00,"#ROSN
РОСНЕФТЬ ЗАПЛАНИРОВАЛА ПЕРВЫЙ ЭТАП ВВОДА ПРОЕКТА ""ВОСТОК ОЙЛ"" НА 2026Г - СЕЧИН


[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 474.4₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN РОСНЕФТЬ ЗАПЛАНИРОВАЛА ПЕРВЫЙ ЭТАП ВВОДА ПРОЕКТА ""ВОСТОК ОЙЛ"" НА 2026Г - СЕЧИН ROSN( 474.4 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.5714285714285716,0.0,0.619047619047619,0.38095238095238104,0.6857142857142858,positive,positive,False,False,False,True,False,False,False,True,3,positive
66825,2024-12-06 06:05:37+00:00,"#TRNFP
**Тарифы на услуги Транснефти по перекачке нефтепродуктов повышаются на 13,8%**
ПАО ""Транснефть"" с 6 декабря изменяет тарифы на услуги по перекачке нефтепродуктов по системе магистральных трубопроводов.

[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 942.5₽

👉[Полная новость](http://telegra.ph/Tarify-na-uslugi-Transnefti-po-perekachke-nefteproduktov-povyshayutsya-na-138-12-06-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TRNFP Тарифы на услуги Транснефти по перекачке нефтепродуктов повышаются на 13,8 ПАО ""Транснефть"" с 6 декабря изменяет тарифы на услуги по перекачке нефтепродуктов по системе магистральных трубопроводов. TRNFP( 942.5 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.15789473684210525,0.0,0.8947368421052632,0.10526315789473684,0.2789473684210526,neutral,positive,False,False,False,True,False,False,False,True,2,positive
66945,2024-12-11 12:45:49+00:00,"ОПЕК ПОНИЗИЛА ОЦЕНКУ РОСТА СПРОСА НА НЕФТЬ В 2024Г ЕЩЕ НА 210 ТЫС. Б/С - ДО 1,6 МЛН Б/С, ПРОГНОЗ НА 2025Г СОХРАНЕН - 1,5 МЛН Б/С - ОТЧЕТ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"ОПЕК ПОНИЗИЛА ОЦЕНКУ РОСТА СПРОСА НА НЕФТЬ В 2024Г ЕЩЕ НА 210 ТЫС. БС - ДО 1,6 МЛН БС, ПРОГНОЗ НА 2025Г СОХРАНЕН - 1,5 МЛН БС - ОТЧЕТ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.3629032258064517,0.0,0.7580645161290323,0.24193548387096778,0.3814516129032258,positive,positive,True,False,False,True,False,False,False,True,3,positive
66964,2024-12-11 16:03:23+00:00,"**Стратегия ExxonMobil до 2030 года демонстрируют веру в нефть и СПГ. Масштабы такие, что становится понятно, кто собрался заместить Россию на рынке газа и даже нефти.** #аналитика 
**
**Сегодня 11 декабря Exxon Mobile [опубликовал](https://investor.exxonmobil.com/news-events/press-releases/detail/1178/exxonmobil-announces-plans-to-2030-that-build-on-its-unique) план развития до 2030 года. 

Самое интересное для российских инвесторов на горизонте с 2024 по 2030 год:

✍️ Хотят увеличить производство углеводородов (нефти + газа) с ~4.3 до ~5.4 млн барр. / сутки. В основном в Пермиане (США), в Гайане (Южная Америка) и за счет СПГ.

Для сравнения с РФ: по добыче будут как Роснефть сейчас; за 6 лет добавят в добыче примерно половину добычи Лукойла.
Готовы это сделать при цене нефти Brent $65 / барр. Кто после этого скажет, что американцы хотят утопить цены на нефть?

✍️ Отдельно в СПГ: хотят увеличить производство СПГ примерно в два раза до 40 млн тонн / в год. Участвуют в запуске 4 крупных СПГ проектах: в США, Катаре, Мозамбике и Папуа-Новая Гвинея общей мощностью в 72 млн тонн.

72 млн тонн = 100 млрд м3 или примерно той величине, на которую упал экспорт Газпрома в Европу.
Готовы это сделать при цене газа в Европе в $235 за 1000 м3 (сейчас газ в Европе торгуется по $485) — к вопросу о том, как дорог СПГ для Европы.

✍️  Хотят инвестировать в CAPEX $140 млрд за следующие 6 лет.

Это примерно равно суммарной капитализации Роснефти ([ROSN](https://neo.putinomics.ru/dashboard/ROSN/MOEX)), Лукойла ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)), Газпрома ([GAZP](https://neo.putinomics.ru/dashboard/GAZP/MOEX)) и Новатэка ([NVTK](https://neo.putinomics.ru/dashboard/NVTK/MOEX)).

**Что будет делать Россия? Гипотезы:**
✍️ Пытаться зацепиться за рынок Китая — пользуясь тем, что у нас с ним сухопутная граница, поставки из РФ мало зависят от контролируемого США моря.
✍️ В газе будут стараться продать газ дороже бизнесу (в проекты производства удобрений, например) и населению.

😀 @AK47pfl","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Стратегия ExxonMobil до 2030 года демонстрируют веру в нефть и СПГ. Масштабы такие, что становится понятно, кто собрался заместить Россию на рынке газа и даже нефти. аналитика Сегодня 11 декабря Exxon Mobile опубликовал( план развития до 2030 года. Самое интересное для российских инвесторов на горизонте с 2024 по 2030 год: Хотят увеличить производство углеводородов (нефти газа) с 4.3 до 5.4 млн барр. сутки. В основном в Пермиане (США), в Гайане (Южная Америка) и за счет СПГ. Для сравнения с РФ: по добыче будут как Роснефть сейчас; за 6 лет добавят в добыче примерно половину добычи Лукойла. Готовы это сделать при цене нефти Brent 65 барр. Кто после этого скажет, что американцы хотят утопить цены на нефть? Отдельно в СПГ: хотят увеличить производство СПГ примерно в два раза до 40 млн тонн в год. Участвуют в запуске 4 крупных СПГ проектах: в США, Катаре, Мозамбике и Папуа-Новая Гвинея общей мощностью в 72 млн тонн. 72 млн тонн 100 млрд м3 или примерно той величине, на которую упал экспорт Газпрома в Европу. Готовы это сделать при цене газа в Европе в 235 за 1000 м3 (сейчас газ в Европе торгуется по 485) к вопросу о том, как дорог СПГ для Европы. Хотят инвестировать в CAPEX 140 млрд за следующие 6 лет. Это примерно равно суммарной капитализации Роснефти (ROSN( Лукойла (LKOH( Газпрома (GAZP( и Новатэка (NVTK( Что будет делать Россия? Гипотезы: Пытаться зацепиться за рынок Китая пользуясь тем, что у нас с ним сухопутная граница, поставки из РФ мало зависят от контролируемого США моря. В газе будут стараться продать газ дороже бизнесу (в проекты производства удобрений, например) и населению. AK47pfl",0.05,0.0,0.9688731781901836,0.03112682180981638,0.225,neutral,neutral,False,False,False,False,False,True,False,True,1,neutral
66989,2024-12-12 10:00:49+00:00,"#ROSN 
⚡️ **Роснефть и Reliance договорились о крупнейшей в истории сделке по поставкам нефти** — [Reuters](https://www.reuters.com/business/energy/rosneft-reliance-agree-biggest-ever-india-russia-oil-supply-deal-sources-say-2024-12-12/)

Роснефть будет экспортировать 500 000 баррелей в сутки сырой нефти различных сортов.

Это крупнейшая в истории энергетическая сделка между Индией и Россией стоимостью $13 млрд в год по текущим ценам.

**Сделка позволит избежать выкручивания рук Китаем и сократит дисконты на российскую нефть, считает Мозговой центр Сигналов РЦБ.**","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,company_specific,"ROSN Роснефть и Reliance договорились о крупнейшей в истории сделке по поставкам нефти Reuters( Роснефть будет экспортировать 500 000 баррелей в сутки сырой нефти различных сортов. Это крупнейшая в истории энергетическая сделка между Индией и Россией стоимостью 13 млрд в год по текущим ценам. Сделка позволит избежать выкручивания рук Китаем и сократит дисконты на российскую нефть, считает Мозговой центр Сигналов РЦБ.",0.2459016393442623,0.0,0.8360655737704918,0.16393442622950818,0.32295081967213113,positive,positive,False,False,True,True,False,False,True,True,4,positive
66990,2024-12-12 10:10:11+00:00,"#ROSN [НК Роснефть](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share)
🟢 **Аномальная лимитка на покупку**

Объем: 51М ₽ (103733 лотов)
Цена: 492.1₽ 
Разница от текущей цены: -0.04%
Изменение за день: +0.73%
Объем до аномальной заявки: 54М ₽
Время: 2024-12-12 13:08:22

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,ROSN НК Роснефть( Аномальная лимитка на покупку Объем: 51М (103733 лотов) Цена: 492.1 Разница от текущей цены: -0.04 Изменение за день: 0.73 Объем до аномальной заявки: 54М Время: 2024-12-12 13:08:22 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.17142857142857143,0.0,0.8857142857142857,0.1142857142857143,0.2857142857142857,neutral,positive,False,False,False,True,False,False,False,True,2,positive
67041,2024-12-13 12:03:59+00:00,"#SIBN
**Газпром нефть в 2025 увеличит инвестиции, рассчитывает нарастить нефтепереработку и выпуск светлых н/п** — глава Газпромнефти Дюков

Решение ОПЕК+ не отразится на инвестпроектах Газпром нефти, они ориентированы по добыче за пределами 2025

Компания технически готова наращивать добычу нефти с апреля 2025","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"SIBN Газпром нефть в 2025 увеличит инвестиции, рассчитывает нарастить нефтепереработку и выпуск светлых нп глава Газпромнефти Дюков Решение ОПЕК не отразится на инвестпроектах Газпром нефти, они ориентированы по добыче за пределами 2025 Компания технически готова наращивать добычу нефти с апреля 2025",0.14634146341463417,0.0,0.9024390243902439,0.0975609756097561,0.2731707317073171,neutral,positive,False,False,False,False,False,False,False,False,1,positive
67043,2024-12-13 12:26:54+00:00,"#Политика
Президент РФ до июля 2025 продлил действие указа о запрете российским компаниям продавать нефть и нефтепродукты по price-cap, установленному G7 - документ","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Политика Президент РФ до июля 2025 продлил действие указа о запрете российским компаниям продавать нефть и нефтепродукты по price-cap, установленному G7 - документ",0.27272727272727276,0.0,0.8181818181818181,0.18181818181818185,0.3363636363636364,positive,positive,False,False,False,False,False,False,False,False,1,positive
67052,2024-12-16 06:16:08+00:00,"#GAZP #SIBN #Санкции
🇷🇸 **Президент Сербии анонсировал начало переговоров с США и Россией из-за санкций** — Ведомости

Сербия начнет переговоры с Россией и США из-за возможного введения санкций против «Нефтяной индустрии Сербии» (NIS), доли в которой принадлежат российским «Газпром нефти» и «Газпрому». Сербский президент добавил, что переговоры с «американцами, россиянами и всеми остальными» начнутся 16 декабря.

14 декабря Вучич сообщил, что США в ближайшее время введут санкции против компании «Нефтяная индустрия Сербии». После введения санкций, отметил Вучич, компания – оператор Адриатического нефтепровода JANAF в Хорватии прекратит пропускать сырье по нефтепроводу.

«Газпром нефть» в 2022 г. снизила долю в сербской NIS до 50%, «Газпром» получил 6.15%. Тогда Вучич говорил, что власти республики могут быть вынуждены в будущем выкупить или настоять на продаже третьей стороне принадлежащей «Газпром нефти» доли NIS для защиты от воздействия антироссийских санкций.","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'MAGN', 'LKOH', 'SNGS', 'TATN']","['GAZP', 'SIBN']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",False,ROSN,Роснефть,нефтегаз,industry,"GAZP SIBN Санкции Президент Сербии анонсировал начало переговоров с США и Россией из-за санкций Ведомости Сербия начнет переговоры с Россией и США из-за возможного введения санкций против Нефтяной индустрии Сербии (NIS), доли в которой принадлежат российским Газпром нефти и Газпрому. Сербский президент добавил, что переговоры с американцами, россиянами и всеми остальными начнутся 16 декабря. 14 декабря Вучич сообщил, что США в ближайшее время введут санкции против компании Нефтяная индустрия Сербии. После введения санкций, отметил Вучич, компания оператор Адриатического нефтепровода JANAF в Хорватии прекратит пропускать сырье по нефтепроводу. Газпром нефть в 2022 г. снизила долю в сербской NIS до 50, Газпром получил 6.15. Тогда Вучич говорил, что власти республики могут быть вынуждены в будущем выкупить или настоять на продаже третьей стороне принадлежащей Газпром нефти доли NIS для защиты от воздействия антироссийских санкций.",0.05,0.024610065458500863,0.9472641454460695,0.028125789095429562,0.225,neutral,neutral,False,False,False,True,False,False,True,True,2,neutral
